sample_index,time_s,voltage_v,raw_digitizing_level
3890,-4.439999999999999e-07,0.0304,38
3891,-4.4359999999999987e-07,0.0296,37
3892,-4.4319999999999984e-07,0.0296,37
3893,-4.427999999999998e-07,0.0304,38
3894,-4.423999999999998e-07,0.0304,38
3895,-4.4199999999999975e-07,0.0304,38
3896,-4.4159999999999993e-07,0.0296,37
3897,-4.411999999999999e-07,0.028800000000000003,36
3898,-4.4079999999999987e-07,0.028800000000000003,36
3899,-4.4039999999999984e-07,0.0296,37
3900,-4.399999999999998e-07,0.0296,37
3901,-4.395999999999998e-07,0.0296,37
3902,-4.3919999999999975e-07,0.0304,38
3903,-4.3879999999999993e-07,0.0296,37
3904,-4.383999999999999e-07,0.0296,37
3905,-4.3799999999999987e-07,0.0296,37
3906,-4.3759999999999984e-07,0.0296,37
3907,-4.371999999999998e-07,0.0296,37
3908,-4.367999999999998e-07,0.028800000000000003,36
3909,-4.3639999999999975e-07,0.0296,37
3910,-4.3599999999999993e-07,0.0296,37
3911,-4.355999999999999e-07,0.0304,38
3912,-4.351999999999999e-07,0.0296,37
3913,-4.3479999999999984e-07,0.0296,37
3914,-4.343999999999998e-07,0.028800000000000003,36
3915,-4.339999999999998e-07,0.028800000000000003,36
3916,-4.3359999999999975e-07,0.0296,37
3917,-4.3319999999999994e-07,0.0296,37
3918,-4.327999999999999e-07,0.0296,37
3919,-4.323999999999999e-07,0.028800000000000003,36
3920,-4.3199999999999984e-07,0.0296,37
3921,-4.315999999999998e-07,0.0296,37
3922,-4.311999999999998e-07,0.0296,37
3923,-4.3079999999999975e-07,0.028800000000000003,36
3924,-4.3039999999999994e-07,0.028800000000000003,36
3925,-4.299999999999999e-07,0.028800000000000003,36
3926,-4.295999999999999e-07,0.0296,37
3927,-4.2919999999999985e-07,0.0296,37
3928,-4.287999999999998e-07,0.0296,37
3929,-4.283999999999998e-07,0.0296,37
3930,-4.2799999999999976e-07,0.0296,37
3931,-4.2759999999999994e-07,0.0304,38
3932,-4.271999999999999e-07,0.0296,37
3933,-4.267999999999999e-07,0.0296,37
3934,-4.2639999999999985e-07,0.0304,38
3935,-4.259999999999998e-07,0.028800000000000003,36
3936,-4.255999999999998e-07,0.028800000000000003,36
3937,-4.2519999999999976e-07,0.0296,37
3938,-4.2479999999999994e-07,0.028800000000000003,36
3939,-4.243999999999999e-07,0.0296,37
3940,-4.239999999999999e-07,0.0296,37
3941,-4.2359999999999985e-07,0.0296,37
3942,-4.231999999999998e-07,0.0296,37
3943,-4.227999999999998e-07,0.0296,37
3944,-4.2239999999999976e-07,0.028800000000000003,36
3945,-4.2199999999999994e-07,0.0296,37
3946,-4.215999999999999e-07,0.0296,37
3947,-4.211999999999999e-07,0.0296,37
3948,-4.2079999999999985e-07,0.0296,37
3949,-4.203999999999998e-07,0.0296,37
3950,-4.199999999999998e-07,0.0296,37
3951,-4.1959999999999976e-07,0.0296,37
3952,-4.1919999999999994e-07,0.0296,37
3953,-4.187999999999999e-07,0.028800000000000003,36
3954,-4.183999999999999e-07,0.0296,37
3955,-4.1799999999999985e-07,0.0296,37
3956,-4.175999999999998e-07,0.0296,37
3957,-4.171999999999998e-07,0.0296,37
3958,-4.1679999999999976e-07,0.0296,37
3959,-4.1639999999999994e-07,0.028,35
3960,-4.159999999999999e-07,0.028800000000000003,36
3961,-4.155999999999999e-07,0.0296,37
3962,-4.1519999999999985e-07,0.0296,37
3963,-4.147999999999998e-07,0.0304,38
3964,-4.143999999999998e-07,0.028800000000000003,36
3965,-4.1399999999999976e-07,0.028800000000000003,36
3966,-4.1359999999999994e-07,0.0296,37
3967,-4.131999999999999e-07,0.0296,37
3968,-4.127999999999999e-07,0.0296,37
3969,-4.1239999999999985e-07,0.0296,37
3970,-4.119999999999998e-07,0.0296,37
3971,-4.115999999999998e-07,0.028800000000000003,36
3972,-4.1119999999999976e-07,0.028800000000000003,36
3973,-4.1079999999999995e-07,0.0296,37
3974,-4.103999999999999e-07,0.0296,37
3975,-4.099999999999999e-07,0.028800000000000003,36
3976,-4.0959999999999986e-07,0.0296,37
3977,-4.091999999999998e-07,0.0296,37
3978,-4.087999999999998e-07,0.028800000000000003,36
3979,-4.0839999999999977e-07,0.0296,37
3980,-4.0799999999999995e-07,0.0296,37
3981,-4.075999999999999e-07,0.0296,37
3982,-4.071999999999999e-07,0.0296,37
3983,-4.0679999999999986e-07,0.0296,37
3984,-4.0639999999999983e-07,0.0296,37
3985,-4.059999999999998e-07,0.0296,37
3986,-4.0559999999999977e-07,0.0296,37
3987,-4.0519999999999995e-07,0.0296,37
3988,-4.047999999999999e-07,0.028800000000000003,36
3989,-4.043999999999999e-07,0.028800000000000003,36
3990,-4.0399999999999986e-07,0.028800000000000003,36
3991,-4.0359999999999983e-07,0.028800000000000003,36
3992,-4.031999999999998e-07,0.0296,37
3993,-4.0279999999999977e-07,0.0296,37
3994,-4.0239999999999995e-07,0.0296,37
3995,-4.019999999999999e-07,0.028800000000000003,36
3996,-4.015999999999999e-07,0.028800000000000003,36
3997,-4.0119999999999986e-07,0.028800000000000003,36
3998,-4.0079999999999983e-07,0.0296,37
3999,-4.003999999999998e-07,0.0296,37
4000,-3.9999999999999977e-07,0.0304,38
4001,-3.9959999999999995e-07,0.028800000000000003,36
4002,-3.991999999999999e-07,0.0296,37
4003,-3.987999999999999e-07,0.0304,38
4004,-3.9839999999999986e-07,0.028800000000000003,36
4005,-3.9799999999999983e-07,0.0296,37
4006,-3.975999999999998e-07,0.0296,37
4007,-3.9719999999999977e-07,0.0296,37
4008,-3.9679999999999995e-07,0.028800000000000003,36
4009,-3.963999999999999e-07,0.0296,37
4010,-3.959999999999999e-07,0.028800000000000003,36
4011,-3.9559999999999986e-07,0.0296,37
4012,-3.9519999999999983e-07,0.0296,37
4013,-3.947999999999998e-07,0.0296,37
4014,-3.9439999999999977e-07,0.0296,37
4015,-3.9399999999999995e-07,0.028800000000000003,36
4016,-3.935999999999999e-07,0.028800000000000003,36
4017,-3.931999999999999e-07,0.028800000000000003,36
4018,-3.9279999999999986e-07,0.028,35
4019,-3.9239999999999983e-07,0.0296,37
4020,-3.919999999999998e-07,0.0296,37
4021,-3.915999999999998e-07,0.028800000000000003,36
4022,-3.9119999999999996e-07,0.0296,37
4023,-3.907999999999999e-07,0.0296,37
4024,-3.903999999999999e-07,0.0296,37
4025,-3.8999999999999987e-07,0.028800000000000003,36
4026,-3.8959999999999984e-07,0.028800000000000003,36
4027,-3.891999999999998e-07,0.0296,37
4028,-3.887999999999998e-07,0.0296,37
4029,-3.8839999999999975e-07,0.0296,37
4030,-3.8799999999999993e-07,0.0296,37
4031,-3.875999999999999e-07,0.0296,37
4032,-3.8719999999999987e-07,0.028800000000000003,36
4033,-3.8679999999999984e-07,0.028800000000000003,36
4034,-3.863999999999998e-07,0.028800000000000003,36
4035,-3.859999999999998e-07,0.0296,37
4036,-3.8559999999999975e-07,0.0296,37
4037,-3.8519999999999993e-07,0.0296,37
4038,-3.847999999999999e-07,0.0296,37
4039,-3.8439999999999987e-07,0.0296,37
4040,-3.8399999999999984e-07,0.028,35
4041,-3.835999999999998e-07,0.028800000000000003,36
4042,-3.831999999999998e-07,0.0296,37
4043,-3.8279999999999975e-07,0.0296,37
4044,-3.8239999999999993e-07,0.0296,37
4045,-3.819999999999999e-07,0.0296,37
4046,-3.8159999999999987e-07,0.0296,37
4047,-3.8119999999999984e-07,0.0296,37
4048,-3.807999999999998e-07,0.0296,37
4049,-3.803999999999998e-07,0.028800000000000003,36
4050,-3.7999999999999975e-07,0.0296,37
4051,-3.7959999999999993e-07,0.0304,38
4052,-3.791999999999999e-07,0.0296,37
4053,-3.7879999999999987e-07,0.0304,38
4054,-3.7839999999999984e-07,0.0296,37
4055,-3.779999999999998e-07,0.0296,37
4056,-3.775999999999998e-07,0.0296,37
4057,-3.7719999999999975e-07,0.0296,37
4058,-3.7679999999999993e-07,0.0296,37
4059,-3.763999999999999e-07,0.0296,37
4060,-3.7599999999999987e-07,0.0296,37
4061,-3.7559999999999984e-07,0.0296,37
4062,-3.751999999999998e-07,0.028800000000000003,36
4063,-3.747999999999998e-07,0.028800000000000003,36
4064,-3.7439999999999975e-07,0.0296,37
4065,-3.7399999999999993e-07,0.028800000000000003,36
4066,-3.735999999999999e-07,0.0296,37
4067,-3.731999999999999e-07,0.028800000000000003,36
4068,-3.7279999999999984e-07,0.0296,37
4069,-3.723999999999998e-07,0.0296,37
4070,-3.719999999999998e-07,0.0296,37
4071,-3.7159999999999975e-07,0.028,35
4072,-3.7119999999999994e-07,0.028800000000000003,36
4073,-3.707999999999999e-07,0.028800000000000003,36
4074,-3.703999999999999e-07,0.0296,37
4075,-3.6999999999999985e-07,0.0296,37
4076,-3.695999999999998e-07,0.028800000000000003,36
4077,-3.691999999999998e-07,0.0296,37
4078,-3.6879999999999976e-07,0.028800000000000003,36
4079,-3.6839999999999994e-07,0.028800000000000003,36
4080,-3.679999999999999e-07,0.028800000000000003,36
4081,-3.675999999999999e-07,0.028800000000000003,36
4082,-3.6719999999999985e-07,0.0296,37
4083,-3.667999999999998e-07,0.028800000000000003,36
4084,-3.663999999999998e-07,0.0304,38
4085,-3.6599999999999976e-07,0.0296,37
4086,-3.6559999999999994e-07,0.028800000000000003,36
4087,-3.651999999999999e-07,0.028800000000000003,36
4088,-3.647999999999999e-07,0.0296,37
4089,-3.6439999999999985e-07,0.0296,37
4090,-3.639999999999998e-07,0.0296,37
4091,-3.635999999999998e-07,0.028800000000000003,36
4092,-3.6319999999999976e-07,0.0304,38
4093,-3.6279999999999994e-07,0.0296,37
4094,-3.623999999999999e-07,0.0304,38
4095,-3.619999999999999e-07,0.028800000000000003,36
4096,-3.6159999999999985e-07,0.0296,37
4097,-3.611999999999998e-07,0.0304,38
4098,-3.607999999999998e-07,0.028800000000000003,36
4099,-3.6039999999999976e-07,0.028800000000000003,36
4100,-3.5999999999999994e-07,0.0296,37
4101,-3.595999999999999e-07,0.0296,37
4102,-3.591999999999999e-07,0.028800000000000003,36
4103,-3.5879999999999985e-07,0.0296,37
4104,-3.583999999999998e-07,0.028800000000000003,36
4105,-3.579999999999998e-07,0.0296,37
4106,-3.5759999999999976e-07,0.0296,37
4107,-3.5719999999999994e-07,0.0296,37
4108,-3.567999999999999e-07,0.028800000000000003,36
4109,-3.563999999999999e-07,0.0296,37
4110,-3.5599999999999985e-07,0.028800000000000003,36
4111,-3.555999999999998e-07,0.0296,37
4112,-3.551999999999998e-07,0.0296,37
4113,-3.5479999999999976e-07,0.0304,38
4114,-3.5439999999999994e-07,0.0296,37
4115,-3.539999999999999e-07,0.0304,38
4116,-3.535999999999999e-07,0.0296,37
4117,-3.5319999999999985e-07,0.0296,37
4118,-3.527999999999998e-07,0.0296,37
4119,-3.523999999999998e-07,0.028800000000000003,36
4120,-3.5199999999999976e-07,0.0296,37
4121,-3.5159999999999995e-07,0.0304,38
4122,-3.511999999999999e-07,0.0296,37
4123,-3.507999999999999e-07,0.0296,37
4124,-3.5039999999999986e-07,0.0296,37
4125,-3.499999999999998e-07,0.028800000000000003,36
4126,-3.495999999999998e-07,0.0296,37
4127,-3.4919999999999977e-07,0.0296,37
4128,-3.4879999999999995e-07,0.0296,37
4129,-3.483999999999999e-07,0.0296,37
4130,-3.479999999999999e-07,0.0296,37
4131,-3.4759999999999986e-07,0.0296,37
4132,-3.4719999999999983e-07,0.0296,37
4133,-3.467999999999998e-07,0.0296,37
4134,-3.4639999999999977e-07,0.0296,37
4135,-3.4599999999999995e-07,0.0296,37
4136,-3.455999999999999e-07,0.028800000000000003,36
4137,-3.451999999999999e-07,0.028800000000000003,36
4138,-3.4479999999999986e-07,0.0296,37
4139,-3.4439999999999983e-07,0.028800000000000003,36
4140,-3.439999999999998e-07,0.0296,37
4141,-3.4359999999999977e-07,0.028800000000000003,36
4142,-3.4319999999999995e-07,0.0296,37
4143,-3.427999999999999e-07,0.0296,37
4144,-3.423999999999999e-07,0.028800000000000003,36
4145,-3.4199999999999986e-07,0.0296,37
4146,-3.4159999999999983e-07,0.0304,38
4147,-3.411999999999998e-07,0.0296,37
4148,-3.4079999999999977e-07,0.028800000000000003,36
4149,-3.4039999999999995e-07,0.0296,37
4150,-3.399999999999999e-07,0.0296,37
4151,-3.395999999999999e-07,0.0296,37
4152,-3.3919999999999986e-07,0.0296,37
4153,-3.3879999999999983e-07,0.0296,37
4154,-3.383999999999998e-07,0.028800000000000003,36
4155,-3.3799999999999977e-07,0.0296,37
4156,-3.3759999999999995e-07,0.0296,37
4157,-3.371999999999999e-07,0.028800000000000003,36
4158,-3.367999999999999e-07,0.028800000000000003,36
4159,-3.3639999999999986e-07,0.0296,37
4160,-3.3599999999999983e-07,0.0296,37
4161,-3.355999999999998e-07,0.0296,37
4162,-3.3519999999999977e-07,0.0296,37
4163,-3.3479999999999995e-07,0.028800000000000003,36
4164,-3.343999999999999e-07,0.0296,37
4165,-3.339999999999999e-07,0.0296,37
4166,-3.3359999999999986e-07,0.0296,37
4167,-3.3319999999999983e-07,0.028800000000000003,36
4168,-3.327999999999998e-07,0.028800000000000003,36
4169,-3.323999999999998e-07,0.028800000000000003,36
4170,-3.3199999999999974e-07,0.0296,37
4171,-3.315999999999999e-07,0.0296,37
4172,-3.311999999999999e-07,0.028800000000000003,36
4173,-3.3079999999999987e-07,0.0296,37
4174,-3.3039999999999984e-07,0.0296,37
4175,-3.299999999999998e-07,0.0304,38
4176,-3.295999999999998e-07,0.0296,37
4177,-3.2919999999999974e-07,0.0296,37
4178,-3.2879999999999993e-07,0.0296,37
4179,-3.283999999999999e-07,0.0296,37
4180,-3.2799999999999987e-07,0.0304,38
4181,-3.2759999999999984e-07,0.0296,37
4182,-3.271999999999998e-07,0.0304,38
4183,-3.267999999999998e-07,0.0296,37
4184,-3.2639999999999975e-07,0.0304,38
4185,-3.2599999999999993e-07,0.0304,38
4186,-3.255999999999999e-07,0.0296,37
4187,-3.2519999999999987e-07,0.0296,37
4188,-3.2479999999999984e-07,0.028800000000000003,36
4189,-3.243999999999998e-07,0.0296,37
4190,-3.239999999999998e-07,0.0296,37
4191,-3.2359999999999975e-07,0.0296,37
4192,-3.2319999999999993e-07,0.0304,38
4193,-3.227999999999999e-07,0.0296,37
4194,-3.2239999999999987e-07,0.0296,37
4195,-3.2199999999999984e-07,0.0296,37
4196,-3.215999999999998e-07,0.028800000000000003,36
4197,-3.211999999999998e-07,0.0296,37
4198,-3.2079999999999975e-07,0.0296,37
4199,-3.2039999999999993e-07,0.0296,37
4200,-3.199999999999999e-07,0.0296,37
4201,-3.1959999999999987e-07,0.028800000000000003,36
4202,-3.1919999999999984e-07,0.028800000000000003,36
4203,-3.187999999999998e-07,0.0296,37
4204,-3.183999999999998e-07,0.0296,37
4205,-3.1799999999999975e-07,0.0296,37
4206,-3.1759999999999993e-07,0.0296,37
4207,-3.171999999999999e-07,0.0296,37
4208,-3.1679999999999987e-07,0.0296,37
4209,-3.1639999999999984e-07,0.0296,37
4210,-3.159999999999998e-07,0.0296,37
4211,-3.155999999999998e-07,0.0296,37
4212,-3.1519999999999975e-07,0.028800000000000003,36
4213,-3.1479999999999993e-07,0.0304,38
4214,-3.143999999999999e-07,0.0296,37
4215,-3.139999999999999e-07,0.0296,37
4216,-3.1359999999999984e-07,0.0296,37
4217,-3.131999999999998e-07,0.0296,37
4218,-3.127999999999998e-07,0.028800000000000003,36
4219,-3.1239999999999975e-07,0.028800000000000003,36
4220,-3.1199999999999994e-07,0.028800000000000003,36
4221,-3.115999999999999e-07,0.0296,37
4222,-3.111999999999999e-07,0.028800000000000003,36
4223,-3.1079999999999984e-07,0.0296,37
4224,-3.103999999999998e-07,0.0296,37
4225,-3.099999999999998e-07,0.0296,37
4226,-3.0959999999999975e-07,0.028800000000000003,36
4227,-3.0919999999999994e-07,0.0296,37
4228,-3.087999999999999e-07,0.0296,37
4229,-3.083999999999999e-07,0.0296,37
4230,-3.0799999999999985e-07,0.028800000000000003,36
4231,-3.075999999999998e-07,0.028800000000000003,36
4232,-3.071999999999998e-07,0.0296,37
4233,-3.0679999999999976e-07,0.0296,37
4234,-3.0639999999999994e-07,0.0304,38
4235,-3.059999999999999e-07,0.0296,37
4236,-3.055999999999999e-07,0.0296,37
4237,-3.0519999999999985e-07,0.0296,37
4238,-3.047999999999998e-07,0.028800000000000003,36
4239,-3.043999999999998e-07,0.0296,37
4240,-3.0399999999999976e-07,0.0296,37
4241,-3.0359999999999994e-07,0.0296,37
4242,-3.031999999999999e-07,0.028800000000000003,36
4243,-3.027999999999999e-07,0.0296,37
4244,-3.0239999999999985e-07,0.0296,37
4245,-3.019999999999998e-07,0.0296,37
4246,-3.015999999999998e-07,0.028800000000000003,36
4247,-3.0119999999999976e-07,0.0296,37
4248,-3.0079999999999994e-07,0.0296,37
4249,-3.003999999999999e-07,0.0296,37
4250,-2.999999999999999e-07,0.0296,37
4251,-2.9959999999999985e-07,0.0304,38
4252,-2.991999999999998e-07,0.0296,37
4253,-2.987999999999998e-07,0.0296,37
4254,-2.9839999999999976e-07,0.0296,37
4255,-2.9799999999999994e-07,0.0296,37
4256,-2.975999999999999e-07,0.0296,37
4257,-2.971999999999999e-07,0.0296,37
4258,-2.9679999999999985e-07,0.0296,37
4259,-2.963999999999998e-07,0.0296,37
4260,-2.959999999999998e-07,0.028800000000000003,36
4261,-2.9559999999999976e-07,0.028800000000000003,36
4262,-2.9519999999999994e-07,0.028800000000000003,36
4263,-2.947999999999999e-07,0.0296,37
4264,-2.943999999999999e-07,0.0296,37
4265,-2.9399999999999985e-07,0.028800000000000003,36
4266,-2.935999999999998e-07,0.0296,37
4267,-2.931999999999998e-07,0.028800000000000003,36
4268,-2.9279999999999976e-07,0.0296,37
4269,-2.9239999999999994e-07,0.0296,37
4270,-2.919999999999999e-07,0.0296,37
4271,-2.915999999999999e-07,0.0296,37
4272,-2.9119999999999985e-07,0.028800000000000003,36
4273,-2.907999999999998e-07,0.0296,37
4274,-2.903999999999998e-07,0.0296,37
4275,-2.8999999999999976e-07,0.0296,37
4276,-2.8959999999999995e-07,0.0304,38
4277,-2.891999999999999e-07,0.0296,37
4278,-2.887999999999999e-07,0.0296,37
4279,-2.8839999999999986e-07,0.028,35
4280,-2.879999999999998e-07,0.0296,37
4281,-2.875999999999998e-07,0.0296,37
4282,-2.8719999999999977e-07,0.0296,37
4283,-2.8679999999999995e-07,0.0304,38
4284,-2.863999999999999e-07,0.0296,37
4285,-2.859999999999999e-07,0.0296,37
4286,-2.8559999999999986e-07,0.0296,37
4287,-2.8519999999999983e-07,0.0296,37
4288,-2.847999999999998e-07,0.028800000000000003,36
4289,-2.8439999999999977e-07,0.0296,37
4290,-2.8399999999999995e-07,0.0304,38
4291,-2.835999999999999e-07,0.0296,37
4292,-2.831999999999999e-07,0.0296,37
4293,-2.8279999999999986e-07,0.0296,37
4294,-2.8239999999999983e-07,0.0296,37
4295,-2.819999999999998e-07,0.028800000000000003,36
4296,-2.8159999999999977e-07,0.028800000000000003,36
4297,-2.8119999999999995e-07,0.0296,37
4298,-2.807999999999999e-07,0.0296,37
4299,-2.803999999999999e-07,0.0296,37
4300,-2.7999999999999986e-07,0.028800000000000003,36
4301,-2.7959999999999983e-07,0.028800000000000003,36
4302,-2.791999999999998e-07,0.028800000000000003,36
4303,-2.7879999999999977e-07,0.028800000000000003,36
4304,-2.7839999999999995e-07,0.028800000000000003,36
4305,-2.779999999999999e-07,0.0296,37
4306,-2.775999999999999e-07,0.0296,37
4307,-2.7719999999999986e-07,0.028800000000000003,36
4308,-2.7679999999999983e-07,0.028800000000000003,36
4309,-2.763999999999998e-07,0.028800000000000003,36
4310,-2.7599999999999977e-07,0.028800000000000003,36
4311,-2.7559999999999974e-07,0.028800000000000003,36
4312,-2.751999999999999e-07,0.028,35
4313,-2.747999999999999e-07,0.0296,37
4314,-2.7439999999999986e-07,0.028800000000000003,36
4315,-2.7399999999999983e-07,0.028,35
4316,-2.735999999999998e-07,0.028800000000000003,36
4317,-2.7319999999999977e-07,0.028,35
4318,-2.7279999999999974e-07,0.0296,37
4319,-2.723999999999999e-07,0.028800000000000003,36
4320,-2.719999999999999e-07,0.0296,37
4321,-2.7159999999999986e-07,0.0296,37
4322,-2.7119999999999983e-07,0.0296,37
4323,-2.707999999999998e-07,0.028800000000000003,36
4324,-2.703999999999998e-07,0.0304,38
4325,-2.6999999999999974e-07,0.028800000000000003,36
4326,-2.695999999999999e-07,0.0296,37
4327,-2.691999999999999e-07,0.028800000000000003,36
4328,-2.6879999999999987e-07,0.028800000000000003,36
4329,-2.6839999999999984e-07,0.028800000000000003,36
4330,-2.679999999999998e-07,0.028800000000000003,36
4331,-2.675999999999998e-07,0.028800000000000003,36
4332,-2.6719999999999975e-07,0.0296,37
4333,-2.6679999999999993e-07,0.0296,37
4334,-2.663999999999999e-07,0.028800000000000003,36
4335,-2.6599999999999987e-07,0.0296,37
4336,-2.6559999999999984e-07,0.0296,37
4337,-2.651999999999998e-07,0.028800000000000003,36
4338,-2.647999999999998e-07,0.028800000000000003,36
4339,-2.6439999999999975e-07,0.0296,37
4340,-2.6399999999999993e-07,0.0296,37
4341,-2.635999999999999e-07,0.028800000000000003,36
4342,-2.6319999999999987e-07,0.028,35
